time,ARS,AUD,BRL,CAD,CHF,CNY,COP,EUR,GBP,HKD,IDR,INR,JPY,KWD,MXN,MYR,NZD,PEN,PHP,RUR,SEK,SGD,TRY,USD,VUV,ZAR,gldslv,gldplt,gldpld,date
21:06,8362.67,1627.27,3335.74,1671.56,1526.78,10466.54,3003715,1241.42,1071.98,13008.28,16281108,88997.35,156636,472.08,21274.7,5204.59,2005.23,4323.01,68244.6,68244.6,10675.24,2078.55,2969.18,1677.60,150392,14936.01,52.74923,0.96681,2.19696,2013-02-06
21:08,8362.67,1627.44,3335.74,1671.39,1526.78,10466.21,3003707,1241.42,1071.98,13008.28,16281108,88997.01,156648,472.08,21275.0,5200.56,2005.40,4323.01,68244.6,68244.6,10675.24,2078.55,2969.52,1677.60,150390,14937.35,52.74923,0.96681,2.19696,2013-02-06
21:10,8364.66,1627.83,3336.53,1671.79,1527.15,10468.71,3004423,1241.72,1072.24,13011.38,16284990,89018.23,156685,472.19,21280.1,5201.80,2005.88,4324.04,68260.9,68260.9,10677.78,2079.04,2970.23,1678.00,150426,14940.91,52.71026,0.96726,2.19749,2013-02-06
21:12,8366.65,1627.71,3338.00,1672.19,1527.51,10471.03,3005183,1242.01,1072.49,13014.31,16288872,89039.79,156731,472.30,21283.5,5202.87,2006.02,4325.07,68277.1,68277.1,10681.00,2079.53,2970.77,1678.40,150462,14946.99,52.72283,0.96749,2.19801,2013-02-06
21:14,8364.66,1627.32,3337.20,1671.79,1527.15,10468.54,3004467,1241.72,1072.24,13011.21,16284990,89018.57,156694,472.19,21278.4,5201.63,2005.54,4324.04,68260.9,68260.9,10678.45,2079.04,2970.06,1678.00,150426,14943.43,52.70511,0.96754,2.19749,2013-02-06
21:16,8365.16,1627.59,3337.24,1671.89,1527.40,10469.83,3004602,1241.79,1072.30,13011.99,16285960,89023.87,156849,472.22,21280.0,5201.94,2005.66,4324.29,68264.9,68264.9,10677.08,2079.16,2970.24,1678.10,150435,14946.67,52.67223,0.96760,2.19762,2013-02-06
21:18,8364.16,1627.23,3336.34,1671.69,1527.22,10467.58,3004252,1241.81,1072.18,13010.44,16284019,89012.26,156853,472.50,21277.8,5201.32,2005.76,4323.78,68256.8,68256.8,10677.48,2078.92,2970.05,1677.90,150417,14944.05,52.69168,0.96748,2.19765,2013-02-06
21:20,8364.66,1627.32,3336.53,1671.79,1527.31,10468.20,3004431,1241.89,1072.24,13011.21,16284990,89017.56,156863,472.52,21279.1,5201.63,2005.88,4324.04,68260.9,68260.9,10678.12,2079.04,2970.23,1678.00,150426,14944.94,52.69482,0.96737,2.19778,2013-02-06
21:22,8362.17,1626.67,3336.04,1671.29,1526.86,10464.75,3003529,1241.18,1071.75,13007.33,16280137,88991.88,156840,472.05,21272.9,5200.08,2005.11,4322.75,68240.5,68240.5,10673.26,2078.76,2969.17,1677.50,150383,14939.31,52.68941,0.96675,2.19713,2013-02-06
21:24,8362.67,1626.77,3336.24,1671.39,1526.95,10465.37,3003708,1241.26,1071.82,13008.11,16281108,88997.18,156849,472.08,21274.1,5200.39,2005.23,4323.01,68244.6,68244.6,10673.90,2078.88,2969.35,1677.60,150392,14940.20,52.69255,0.96736,2.19726,2013-02-06
21:26,8364.16,1627.23,3336.84,1671.86,1527.22,10467.41,3004286,1241.48,1072.01,13010.60,16284019,89013.26,156960,472.16,21279.8,5203.67,2005.59,4323.78,68280.6,68280.6,10675.97,2079.25,2969.88,1677.90,150419,14942.87,52.70197,0.96748,2.19765,2013-02-06
21:28,8363.66,1627.30,3336.64,1671.59,1527.30,10466.95,3004066,1241.40,1071.94,13009.83,16283049,89007.96,156906,472.13,21277.7,5203.86,2005.64,4323.52,68282.1,68282.1,10676.01,2079.13,2969.54,1677.80,150408,14938.79,52.68854,0.96720,2.19752,2013-02-06
21:30,8363.66,1627.30,3336.64,1671.59,1527.30,10466.95,3004066,1241.40,1071.94,13009.83,16283049,89007.96,156906,472.13,21277.7,5203.86,2005.64,4323.52,68282.1,68282.1,10676.01,2079.13,2969.54,1677.80,150408,14938.79,52.70398,0.96720,2.19752,2013-02-06
21:32,8363.66,1627.30,3336.64,1671.59,1527.30,10466.45,3004064,1241.40,1071.94,13009.83,16283049,89007.96,156919,472.13,21277.5,5201.18,2005.81,4323.52,68303.1,68303.1,10675.50,2079.13,2969.87,1677.80,150410,14939.80,52.69883,0.96726,2.19752,2013-02-06
21:34,8364.66,1627.49,3336.53,1671.79,1527.31,10467.87,3004422,1241.55,1071.90,13011.38,16284990,89018.23,156873,472.19,21280.1,5201.63,2005.88,4324.04,68311.2,68311.2,10676.94,2079.38,2970.23,1678.00,150426,14940.57,52.70511,0.96720,2.19778,2013-02-06
21:36,8363.66,1627.30,3336.14,1671.59,1527.13,10466.62,3004064,1241.40,1071.78,13009.83,16283049,89007.63,156854,472.13,21277.5,5201.01,2005.64,4323.52,68303.1,68303.1,10675.67,2079.13,2969.87,1677.80,150408,14938.79,52.70398,0.96692,2.19752,2013-02-06
21:38,8363.66,1626.79,3336.64,1671.42,1527.13,10466.28,3004065,1241.23,1071.78,13009.83,16283049,89007.96,156904,472.13,21278.2,5201.01,2005.31,4323.52,68303.1,68303.1,10674.16,2078.96,2970.21,1677.80,150408,14939.97,52.70398,0.96692,2.19752,2013-02-06
21:40,8362.67,1626.60,3336.24,1671.22,1526.95,10465.04,3003707,1241.09,1071.65,13008.28,16281108,88997.35,156885,472.08,21275.7,5200.39,2005.07,4323.01,68294.9,68294.9,10672.89,2078.71,2969.85,1677.60,150390,14938.19,52.70800,0.96653,2.19726,2013-02-06
21:42,8363.17,1626.53,3336.44,1671.32,1527.21,10465.32,3003896,1241.16,1071.55,13009.22,16282078,89002.65,156888,472.10,21275.6,5200.70,2005.19,4323.27,68299.0,68299.0,10673.19,2078.84,2970.20,1677.70,150399,14937.23,52.69569,0.96658,2.19739,2013-02-06
21:44,8362.67,1626.43,3336.24,1671.22,1527.12,10464.70,3003716,1241.09,1071.48,13008.44,16281108,88997.35,156879,472.08,21274.3,5200.39,2005.07,4323.01,68294.9,68294.9,10672.55,2078.71,2970.02,1677.60,150390,14936.34,52.69255,0.96664,2.19524,2013-02-06
21:46,8360.67,1626.55,3335.45,1670.83,1526.75,10462.20,3002990,1240.96,1071.39,13005.34,16277226,88974.95,156820,471.96,21271.4,5199.15,2004.59,4321.97,68278.6,68278.6,10671.85,2078.22,2969.48,1677.20,150356,14931.94,52.72119,0.96652,2.19471,2013-02-06
21:48,8361.67,1626.74,3335.84,1671.02,1526.93,10463.45,3003348,1241.11,1071.52,13006.89,16279167,88985.57,156839,472.02,21274.0,5199.77,2004.83,4322.49,68286.8,68286.8,10673.13,2078.46,2969.83,1677.40,150374,14933.72,52.72748,0.96664,2.19498,2013-02-06
21:50,8361.67,1627.08,3335.34,1671.02,1526.93,10463.96,3003350,1241.27,1071.52,13007.06,16279167,88986.74,156760,472.02,21272.6,5199.77,2004.83,4322.49,68286.8,68286.8,10674.47,2078.30,2969.67,1677.40,150374,14934.56,52.71717,0.96647,2.19498,2013-02-06
21:52,8363.66,1627.46,3336.14,1671.42,1527.30,10466.45,3004066,1241.57,1071.78,13010.16,16283049,89007.96,156797,472.13,21277.7,5201.01,2005.31,4323.52,68303.1,68303.1,10677.01,2078.79,2970.38,1677.80,150410,14938.12,52.70398,0.96664,2.19722,2013-02-06
21:54,8362.67,1627.27,3336.24,1671.22,1527.12,10465.37,3003715,1241.42,1071.82,13008.78,16281108,88996.34,156783,472.08,21277.3,5200.39,2005.57,4323.01,68294.9,68294.9,10674.74,2078.71,2969.85,1677.60,150390,14935.84,52.71830,0.96658,2.19754,2013-02-06
21:56,8362.67,1627.27,3336.24,1671.22,1527.12,10465.37,3003715,1241.42,1071.82,13008.78,16281108,88996.34,156783,472.08,21277.3,5200.39,2005.57,4323.01,68294.9,68294.9,10674.74,2078.71,2969.85,1677.60,150390,14935.84,52.70800,0.96619,2.19754,2013-02-06
21:58,8361.67,1626.74,3336.18,1671.02,1526.77,10463.96,3003348,1241.27,1071.52,13007.23,16279167,88986.74,156789,472.02,21274.6,5201.28,2005.16,4322.49,68303.4,68303.4,10673.63,2078.46,2969.67,1677.40,150372,14936.07,52.71201,0.96613,2.19728,2013-02-06
22:00,8361.17,1626.64,3335.98,1670.93,1526.68,10463.33,3003169,1241.20,1071.46,13006.45,16278196,88981.43,156780,471.99,21273.4,5200.97,2005.04,4322.23,68299.3,68299.3,10672.99,2078.34,2969.49,1677.30,150363,14935.18,52.72433,0.96597,2.19715,2013-02-06
22:02,8361.67,1627.08,3336.18,1670.86,1527.10,10464.12,3003393,1241.61,1071.86,13007.23,16279167,88986.74,156748,472.02,21273.5,5199.94,2005.66,4322.49,68320.3,68320.3,10673.29,2078.46,2969.67,1677.40,150374,14940.77,52.70171,0.96613,2.19728,2013-02-06
22:04,8361.67,1627.08,3336.18,1670.86,1527.10,10464.12,3003393,1241.61,1071.86,13007.23,16279167,88986.74,156748,472.02,21273.5,5199.94,2005.66,4322.49,68320.3,68320.3,10673.29,2078.46,2969.67,1677.40,150374,14940.77,52.73263,0.96613,2.19728,2013-02-06
22:06,8362.17,1627.34,3336.21,1671.12,1527.19,10464.58,3003536,1241.69,1071.92,13008.01,16280137,88992.05,156783,472.05,21275.7,5198.57,2007.80,4322.75,68324.4,68324.4,10673.93,2078.59,2970.18,1677.50,150383,14944.18,52.73578,0.96619,2.19741,2013-02-06
22:08,8361.17,1627.15,3335.81,1670.93,1527.01,10463.33,3003178,1241.54,1071.79,13006.45,16278196,88981.43,156764,471.99,21273.2,5197.95,2007.56,4322.23,68316.3,68316.3,10672.66,2078.34,2969.83,1677.30,150365,14942.39,52.72949,0.96608,2.19715,2013-02-06
22:10,8362.67,1627.44,3336.07,1671.39,1527.45,10465.54,3003760,1241.92,1071.98,13008.78,16281108,88997.35,156786,472.08,21278.5,5198.71,2007.75,4323.01,68328.5,68328.5,10677.76,2078.71,2970.19,1677.60,150392,14943.39,52.73376,0.96625,2.19927,2013-02-06
22:12,8362.17,1627.34,3335.88,1671.29,1527.36,10464.91,3003581,1241.85,1071.92,13008.01,16280137,88992.05,156777,472.05,21277.2,5198.40,2007.63,4322.75,68324.4,68324.4,10677.12,2078.59,2970.01,1677.50,150383,14942.50,52.74609,0.96619,2.19914,2013-02-06
22:14,8362.17,1627.34,3336.04,1671.29,1527.36,10465.92,3003536,1242.02,1071.92,13008.01,16280137,88991.71,156729,472.05,21278.6,5198.40,2007.97,4322.75,68324.4,68324.4,10674.94,2078.59,2970.01,1677.50,150383,14944.18,52.75641,0.96602,2.20058,2013-02-06
22:16,8361.67,1627.41,3335.84,1671.19,1527.27,10465.13,3003400,1241.95,1071.86,13007.23,16279167,88986.74,156739,472.02,21277.3,5198.09,2007.85,4322.49,68320.2,68320.2,10673.80,2078.30,2970.00,1677.40,150372,14943.28,52.75326,0.96613,2.20045,2013-02-06
22:18,8362.17,1627.51,3336.04,1671.29,1527.36,10465.75,3003579,1242.02,1071.92,13008.01,16280137,88992.05,156748,472.05,21278.6,5198.40,2007.97,4322.75,68324.2,68324.2,10674.43,2078.42,2970.18,1677.50,150381,14944.18,52.75641,0.96619,2.20058,2013-02-06
22:20,8362.17,1627.51,3336.04,1671.29,1527.36,10465.75,3003579,1242.02,1071.92,13008.01,16280137,88992.05,156748,472.05,21278.6,5198.40,2007.97,4322.75,68324.2,68324.2,10674.43,2078.42,2970.18,1677.50,150381,14944.18,52.73578,0.96608,2.20058,2013-02-06
22:22,8362.17,1627.51,3336.04,1671.46,1527.36,10465.42,3003579,1242.02,1071.92,13008.17,16280137,88992.05,156752,472.05,21279.3,5198.40,2007.97,4322.75,68324.4,68324.4,10673.60,2078.59,2970.18,1677.50,150383,14944.51,52.74609,0.96608,2.20058,2013-02-06
22:24,8362.67,1627.60,3336.24,1671.56,1527.45,10466.04,3003758,1242.09,1071.98,13008.95,16281108,88997.35,156762,472.08,21280.5,5198.71,2008.09,4323.01,68328.5,68328.5,10674.23,2078.71,2970.36,1677.60,150392,14945.40,52.74923,0.96625,2.20071,2013-02-06
22:26,8363.17,1627.54,3336.44,1671.49,1527.54,10467.00,3003887,1242.17,1071.88,13009.55,16282078,89002.49,156766,472.44,21281.8,5200.36,2008.04,4323.27,68329.2,68329.2,10674.70,2078.67,2970.37,1677.70,150399,14945.79,52.75238,0.96631,2.20084,2013-02-06
22:28,8362.67,1627.44,3336.24,1671.39,1527.45,10466.38,3003708,1242.09,1071.82,13008.78,16281108,88997.18,156756,472.41,21280.5,5200.06,2007.92,4323.01,68325.1,68325.1,10674.06,2078.55,2970.19,1677.60,150390,14944.90,52.74923,0.96625,2.20071,2013-02-06
22:30,8363.17,1627.54,3336.27,1671.49,1527.54,10464.65,3003885,1242.17,1071.88,13009.55,16282078,89002.65,156778,472.44,21280.3,5199.19,2008.54,4323.27,68315.8,68315.8,10677.89,2078.67,2970.70,1677.70,150399,14945.12,52.76270,0.96631,2.20084,2013-02-06
22:32,8365.16,1627.92,3337.07,1671.89,1527.91,10467.15,3004601,1242.46,1072.14,13012.66,16285960,89023.87,156815,472.55,21285.4,5200.43,2009.02,4324.29,68332.1,68332.1,10680.43,2079.16,2971.41,1678.10,150435,14948.68,52.74948,0.96693,2.20137,2013-02-06
22:34,8364.16,1627.56,3336.67,1671.69,1527.73,10467.58,3004252,1242.32,1072.01,13011.11,16284019,89012.26,156811,472.33,21283.5,5199.64,2008.28,4323.78,68340.7,68340.7,10679.33,2078.41,2970.72,1677.90,150417,14961.67,52.75867,0.96670,2.20110,2013-02-06
22:36,8365.16,1627.76,3337.24,1672.06,1527.91,10468.82,3004655,1242.46,1072.30,13012.66,16285960,89150.07,156860,472.55,21285.7,5200.26,2008.35,4324.29,68348.8,68348.8,10679.59,2078.83,2971.08,1678.10,150437,14964.12,52.76496,0.96682,2.20137,2013-02-06
22:38,8364.16,1627.56,3336.84,1671.86,1527.73,10467.58,3004297,1242.32,1072.18,13011.11,16284019,89139.44,156841,472.50,21283.2,5199.64,2008.11,4323.78,68340.7,68340.7,10678.32,2078.58,2970.72,1677.90,150419,14962.34,52.75867,0.96670,2.20110,2013-02-06
22:40,8366.65,1628.05,3337.83,1672.36,1528.18,10470.70,3005192,1242.69,1072.49,13014.98,16288872,89166.00,156888,472.64,21289.5,5201.19,2008.71,4325.07,68361.1,68361.1,10681.50,2079.20,2971.60,1678.40,150464,14966.79,52.76407,0.96743,2.20176,2013-02-06
22:42,8366.16,1627.95,3337.63,1672.09,1528.09,10470.07,3005004,1242.61,1072.43,13014.21,16287901,89188.55,156847,472.27,21289.1,5200.88,2007.92,4324.81,68357.0,68357.0,10680.70,2079.08,2971.26,1678.30,150453,14964.73,52.74030,0.96738,2.20163,2013-02-06
22:44,8367.15,1628.14,3338.03,1672.29,1528.27,10471.32,3005362,1242.76,1072.56,13015.76,16289842,89199.18,156865,472.33,21291.6,5201.50,2008.16,4325.32,68365.1,68365.1,10681.97,2079.32,2971.61,1678.50,150471,14966.51,52.74658,0.96749,2.20189,2013-02-06
22:46,8366.16,1628.29,3337.63,1672.09,1528.09,10470.41,3004961,1242.61,1072.43,13014.21,16287901,89131.16,156808,472.61,21292.6,5200.88,2008.08,4324.81,68356.8,68356.8,10682.55,2079.08,2971.60,1678.30,150453,14965.06,52.74030,0.96688,2.20163,2013-02-06
22:48,8366.65,1628.38,3337.83,1672.19,1528.18,10471.03,3005140,1242.69,1072.49,13014.98,16288872,89136.47,156818,472.64,21293.9,5201.19,2008.21,4325.07,68360.9,68360.9,10683.18,2079.20,2971.77,1678.40,150462,14965.95,52.74344,0.96693,2.20176,2013-02-06
22:50,8366.65,1628.21,3337.66,1672.19,1528.18,10470.36,3005147,1242.69,1072.49,13014.98,16288872,89098.37,156742,472.64,21293.4,5201.19,2008.37,4325.07,68360.9,68360.9,10683.18,2079.20,2971.77,1678.40,150462,14968.31,52.74344,0.96693,2.20176,2013-02-06
22:52,8366.16,1628.12,3337.47,1672.09,1528.09,10469.74,3004968,1242.61,1072.43,13014.21,16287901,89093.06,156732,472.61,21292.1,5200.88,2008.25,4324.81,68356.8,68356.8,10682.55,2079.08,2971.60,1678.30,150453,14967.41,52.74545,0.96688,2.20163,2013-02-06
22:54,8366.65,1627.54,3337.66,1672.19,1528.01,10470.70,3005147,1242.69,1072.33,13014.98,16288872,89134.79,156732,472.30,21294.5,5201.19,2008.71,4325.07,68361.1,68361.1,10683.01,2079.20,2971.60,1678.40,150463,14967.97,52.74860,0.96693,2.20147,2013-02-06
22:56,8366.65,1627.54,3337.66,1672.19,1528.01,10470.70,3005147,1242.69,1072.33,13014.98,16288872,89134.79,156732,472.30,21294.5,5201.19,2008.71,4325.07,68361.1,68361.1,10683.01,2079.20,2971.60,1678.40,150463,14967.97,52.74860,0.96693,2.20147,2013-02-06
22:58,8365.66,1627.35,3337.10,1671.99,1527.66,10469.62,3004825,1242.54,1072.20,13013.43,16286931,89124.17,156721,472.24,21291.8,5200.57,2008.63,4324.55,68340.3,68340.3,10683.42,2078.79,2971.42,1678.20,150444,14966.02,52.73715,0.96682,2.20121,2013-02-06
23:00,8365.66,1626.85,3337.10,1671.99,1527.83,10469.62,3004783,1242.54,1072.20,13013.43,16286931,89145.14,156730,471.91,21290.8,5200.57,2008.13,4324.55,68319.5,68319.5,10683.08,2078.45,2971.25,1678.20,150444,14965.68,52.73715,0.96704,2.20121,2013-02-06
23:02,8366.16,1626.94,3337.30,1672.09,1527.92,10470.24,3004962,1242.61,1072.26,13014.21,16287901,89150.46,156739,471.94,21292.1,5200.88,2008.25,4324.81,68323.6,68323.6,10683.72,2078.57,2971.43,1678.30,150453,14966.57,52.76092,0.96710,2.20134,2013-02-06
23:04,8366.65,1627.21,3337.66,1672.19,1527.85,10470.86,3005139,1242.52,1072.16,13014.98,16288872,89193.87,156727,472.30,21293.4,5201.19,2008.21,4325.07,68327.5,68327.5,10683.01,2078.70,2971.60,1678.40,150463,14968.31,52.76407,0.96749,2.20147,2013-02-06
23:06,8366.65,1626.87,3337.50,1672.19,1527.68,10471.03,3005139,1242.35,1072.16,13014.98,16288872,89193.70,156725,472.30,21293.4,5201.19,2007.87,4325.07,68327.5,68327.5,10681.67,2078.53,2971.44,1678.40,150463,14968.14,52.75891,0.96777,2.20147,2013-02-06
23:08,8366.65,1626.87,3337.50,1672.19,1527.68,10471.03,3005139,1242.35,1072.16,13014.98,16288872,89193.70,156725,472.30,21293.4,5201.19,2007.87,4325.07,68327.5,68327.5,10681.67,2078.53,2971.44,1678.40,150463,14968.14,52.75891,0.96799,2.20206,2013-02-06
23:10,8366.65,1627.04,3337.50,1672.19,1527.51,10470.86,3005149,1242.35,1072.16,13014.98,16288872,89210.48,156723,472.30,21290.7,5201.19,2007.87,4325.07,68327.5,68327.5,10682.17,2078.70,2971.60,1678.40,150462,14965.95,52.74860,0.96771,2.20206,2013-02-06
23:12,8366.65,1627.04,3337.50,1672.19,1527.51,10470.86,3005149,1242.35,1072.16,13014.98,16288872,89210.48,156723,472.30,21290.7,5201.19,2007.87,4325.07,68327.5,68327.5,10682.17,2078.70,2971.60,1678.40,150462,14965.95,52.73313,0.96771,2.20206,2013-02-06
23:14,8367.15,1627.13,3337.70,1672.29,1527.60,10471.49,3005328,1242.43,1072.22,13015.76,16289842,89215.80,156732,472.33,21291.9,5201.50,2007.99,4325.32,68331.6,68331.6,10682.81,2078.82,2971.78,1678.50,150471,14966.85,52.76205,0.96732,2.20479,2013-02-06
23:16,8370.14,1627.72,3338.89,1672.88,1528.32,10474.73,3006392,1242.70,1072.44,13020.41,16295665,89204.87,156869,472.50,21298.9,5203.36,2008.54,4326.87,68356.0,68356.0,10685.62,2079.73,2972.68,1679.10,150526,14971.52,52.75512,0.96706,2.20413,2013-02-06
23:18,8371.64,1628.01,3339.48,1673.18,1528.59,10476.60,3006929,1242.92,1072.63,13022.74,16298577,89220.81,156897,472.58,21302.7,5204.29,2008.90,4327.64,68368.2,68368.2,10687.53,2080.10,2973.21,1679.40,150553,14974.20,52.76455,0.96712,2.20452,2013-02-06
23:20,8369.15,1627.36,3338.66,1672.52,1528.47,10473.98,3006034,1242.72,1071.98,13018.69,16293724,89208.18,156862,472.44,21296.0,5202.74,2008.30,4326.36,68347.8,68347.8,10684.18,2079.65,2972.66,1678.90,150506,14968.40,52.75915,0.96756,2.20386,2013-02-06
23:22,8369.15,1627.36,3338.66,1672.52,1528.47,10473.98,3006034,1242.72,1071.98,13018.69,16293724,89208.18,156862,472.44,21296.0,5202.74,2008.30,4326.36,68347.8,68347.8,10684.18,2079.65,2972.66,1678.90,150506,14968.40,52.74884,0.96756,2.20386,2013-02-06
23:24,8370.14,1627.55,3339.06,1672.72,1528.32,10474.90,3006402,1242.70,1072.27,13020.25,16295665,89195.13,156872,472.50,21298.4,5203.36,2008.20,4326.87,68356.0,68356.0,10685.46,2079.90,2972.68,1679.10,150524,14968.50,52.74482,0.96750,2.20413,2013-02-06
23:26,8368.65,1627.26,3338.29,1672.42,1528.04,10473.36,3005855,1242.65,1071.91,13017.92,16292754,89169.96,156828,472.41,21295.7,5203.10,2007.68,4326.10,68348.0,68348.0,10683.38,2079.53,2972.15,1678.80,150498,14964.99,52.73539,0.96778,2.20373,2013-02-06
23:28,8369.15,1627.36,3338.49,1672.52,1528.13,10473.98,3006034,1242.72,1071.98,13018.69,16293724,89175.28,156837,472.44,21297.0,5203.41,2007.79,4326.36,68352.0,68352.0,10684.01,2079.65,2972.32,1678.90,150506,14965.88,52.76431,0.96783,2.20386,2013-02-06
23:30,8368.65,1627.26,3338.29,1672.42,1528.04,10473.36,3005855,1242.65,1071.91,13017.92,16292754,89169.96,156828,472.41,21295.7,5203.10,2007.68,4326.10,68348.0,68348.0,10683.38,2079.53,2972.15,1678.80,150498,14964.99,52.76117,0.96811,2.20373,2013-02-06
23:32,8368.65,1627.26,3338.29,1672.25,1528.21,10473.03,3005855,1242.65,1071.74,13017.92,16292754,89186.92,156848,472.41,21293.7,5202.60,2008.01,4326.10,68360.6,68360.6,10683.21,2079.36,2972.31,1678.80,150499,14965.49,52.78697,0.96811,2.20373,2013-02-06
23:34,8369.15,1627.36,3338.49,1672.35,1528.30,10473.65,3006034,1242.72,1071.81,13018.69,16293724,89192.23,156857,472.44,21295.0,5202.91,2008.13,4326.36,68364.6,68364.6,10683.85,2079.49,2972.49,1678.90,150508,14966.38,52.77979,0.96817,2.20386,2013-02-06
23:36,8367.65,1626.90,3337.89,1672.05,1528.03,10469.93,3005497,1242.50,1071.45,13016.20,16290813,89164.21,156828,472.36,21295.6,5201.81,2007.27,4325.58,68352.4,68352.4,10682.11,2079.28,2971.79,1678.60,150480,14963.21,52.79100,0.96800,2.20347,2013-02-06
23:38,8368.15,1627.16,3338.26,1672.15,1527.78,10472.57,3005684,1242.40,1071.51,13017.14,16291783,89162.64,156884,472.72,21297.0,5202.12,2007.22,4325.84,68356.5,68356.5,10681.23,2079.40,2971.97,1678.70,150489,14964.10,52.79415,0.96805,2.20360,2013-02-06
23:40,8367.65,1627.07,3338.06,1672.05,1527.69,10471.94,3005505,1242.33,1071.45,13016.37,16290813,89157.33,156875,472.69,21295.7,5201.81,2007.10,4325.58,68352.4,68352.4,10680.59,2079.28,2971.79,1678.60,150480,14963.21,52.78068,0.96800,2.20347,2013-02-06
23:42,8369.15,1627.36,3338.32,1672.52,1528.13,10474.15,3006077,1242.72,1071.81,13018.69,16293724,89156.47,156907,472.61,21299.2,5202.74,2007.79,4326.36,68364.6,68364.6,10683.68,2079.82,2972.32,1678.90,150508,14966.22,52.77979,0.96817,2.20386,2013-02-06
23:44,8369.15,1627.36,3338.32,1672.52,1528.13,10474.15,3006077,1242.72,1071.81,13018.69,16293724,89156.47,156907,472.61,21299.2,5202.74,2007.79,4326.36,68364.6,68364.6,10683.68,2079.82,2972.32,1678.90,150508,14966.22,52.77463,0.96817,2.20386,2013-02-06
23:46,8368.65,1627.26,3338.12,1672.42,1528.04,10473.03,3005865,1242.65,1071.74,13017.92,16292754,89143.94,156858,472.58,21297.9,5202.43,2007.68,4326.10,68360.6,68360.6,10683.55,2079.53,2972.15,1678.80,150498,14964.49,52.78697,0.96789,2.20373,2013-02-06
23:48,8369.15,1627.36,3338.32,1672.52,1528.13,10473.65,3006044,1242.72,1071.81,13018.69,16293724,89149.25,156867,472.61,21299.2,5202.74,2007.79,4326.36,68364.6,68364.6,10684.18,2079.65,2972.32,1678.90,150506,14965.38,52.76431,0.96817,2.20386,2013-02-06
23:50,8369.15,1627.36,3338.32,1672.52,1528.13,10474.15,3006034,1242.89,1071.81,13018.53,16293724,89176.96,156886,472.78,21300.2,5202.74,2007.46,4326.36,68364.6,68364.6,10684.52,2079.65,2972.32,1678.90,150506,14965.38,52.77463,0.96817,2.20386,2013-02-06
23:52,8369.65,1627.45,3338.52,1672.62,1528.23,10474.78,3006213,1242.96,1071.87,13019.30,16294695,89182.26,156896,472.80,21301.5,5203.05,2007.58,4326.61,68368.7,68368.7,10685.15,2079.77,2972.50,1679.00,150515,14966.27,52.76229,0.96823,2.20399,2013-02-06
23:54,8369.81,1627.22,3339.06,1672.55,1528.32,10473.72,3006414,1242.87,1071.77,13020.08,16303725,89195.64,156934,472.66,21301.9,5203.36,2007.03,4326.87,68399.0,68399.0,10684.95,2079.90,2972.68,1679.10,150528,14967.16,52.75512,0.96840,2.20413,2013-02-06
