ARS
15:34,"",10724.43,10677.59
15:36,"",10728.44,10678.52
15:38,"",10726.52,10677.89
15:40,"",10730.59,10676.32
15:42,"",10728.66,10676.82
15:44,"",10722.72,10676.82
15:46,"",10723.37,10673.76
15:48,"",10726.13,10673.76
15:50,"",10728.58,10670.58
15:52,"",10729.22,10670.58
15:54,"",10728.53,10675.11
15:56,"",10727.88,10674.47
15:58,"",10725.32,10675.38
16:00,"",10725.46,10673.43
16:02,"",10722.56,10674.71
16:04,"",10723.84,10676.38
16:06,"",10721.11,10676.01
16:08,"",10722.39,10675.38
16:10,"",10721.58,10677.69
16:12,"",10720.30,10677.05
16:14,"",10721.28,10676.42
16:16,"",10719.99,10676.08
16:18,"",10720.02,10676.08
16:20,"",10720.86,10676.59
16:22,"",10720.21,10676.55
16:24,"",10719.85,10675.91
16:26,"",10719.85,10676.42
16:28,"",10720.52,10676.85
16:30,"",10721.80,10676.22
16:32,"",10724.25,10678.56
16:34,"",10724.25,10678.56
16:36,"",10720.75,10676.52
16:38,"",10720.11,10676.72
16:40,"",10716.57,10676.08
16:42,"",10716.57,10677.42
16:44,"",10717.24,10677.42
16:46,"",10719.24,10676.38
16:48,"",10717.96,10676.38
16:50,"",10717.79,10674.44
16:52,"",10717.79,10675.07
16:54,"",10718.07,10672.39
16:56,"",10716.79,10673.03
16:58,"",10716.60,10677.76
17:00,"",10716.60,10677.76
17:02,"",10716.62,10669.27
17:04,"",10717.26,10669.27
17:06,"",10720.66,10669.61
17:08,"",10720.02,10670.28
17:10,"",10721.83,10669.41
17:12,"",10721.36,10669.41
17:14,"",10720.71,10669.11
17:16,"",10720.71,10669.74
17:18,"",10722.22,10670.25
17:20,"",10722.22,10670.25
17:22,"",10722.22,10670.25
17:24,"",10722.22,10670.25
17:26,"",10722.22,10670.25
17:28,"",10722.22,10670.25
17:30,"",10722.22,10670.25
17:32,"",10722.22,10670.25
17:34,"",10722.22,10670.25
17:36,"",10722.22,10670.25
17:38,"",10722.22,10670.25
17:40,"",10722.22,10670.25
17:42,"",10722.22,10670.25
17:44,"",10722.22,10670.25
17:46,"",10722.22,10670.25
17:48,"",10722.22,10670.25
17:50,"",10722.22,10670.25
17:52,"",10722.22,10670.25
17:54,"",10722.22,10670.25
17:56,"",10722.22,10670.25
17:58,"",10722.22,10670.25
18:00,"",10722.22,10670.25
18:02,"",10726.07,10668.97
18:04,"",10728.63,10670.88
18:06,"",10723.73,10667.73
18:08,"",10723.09,10667.73
18:10,"",10723.09,10670.98
18:12,"",10726.72,10670.98
18:14,"",10728.55,10671.65
18:16,"",10728.55,10671.02
18:18,"",10727.91,10670.68
18:20,"",10726.41,10671.32
18:22,"",10727.69,10673.93
18:24,"",10729.64,10671.15
18:26,"",10730.93,10671.15
18:28,"",10730.14,10673.06
18:30,"",10730.09,10670.38
18:32,"",10728.81,10670.72
18:34,"",10731.48,10672.16
18:36,"",10731.48,10672.16
18:38,"",10729.98,10670.85
18:40,"",10730.45,10672.76
18:42,"",10731.09,10672.55
18:44,"",10730.90,10671.45
18:46,"",10730.12,10671.45
18:48,"",10728.83,10671.08
18:50,"",10729.56,10671.08
18:52,"",10728.91,10670.88
18:54,"",10728.44,10676.00
18:56,"",10727.80,10677.27
18:58,"",10730.50,10674.73
19:00,"",10727.93,10674.09
19:02,"",10724.30,10675.20
19:04,"",10730.58,10672.65
19:06,"",10734.43,10673.66
19:08,"",10729.80,10672.39
19:10,"",10730.45,10674.23
19:12,"",10729.16,10674.23
19:14,"",10723.14,10674.23
19:16,"",10725.76,10672.52
19:18,"",10725.76,10673.79
19:20,"",10725.12,10674.60
19:22,"",10722.05,10673.96
19:24,"",10721.57,10674.90
19:26,"",10720.29,10673.62
19:28,"",10714.48,10675.13
19:30,"",10715.29,10675.13
19:32,"",10713.36,10676.04
19:34,"",10710.55,10670.95
19:36,"",10708.63,10671.65
19:38,"",10703.22,10672.92
19:40,"",10703.22,10671.18
19:42,"",10705.25,10671.18
19:44,"",10706.53,10672.32
19:46,"",10704.22,10669.78
19:48,"",10707.43,10670.58
19:50,"",10708.24,10666.76
19:52,"",10706.96,10670.38
19:54,"",10709.77,10672.29
19:56,"",10711.60,10673.26
19:58,"",10713.53,10675.17
20:00,"",10714.98,10670.18
20:02,"",10712.41,10667.56
20:04,"",10708.74,10667.56
20:06,"",10710.02,10665.79
20:08,"",10715.95,10665.29
20:10,"",10714.67,10667.83
20:12,"",10718.05,10670.25
20:14,"",10717.41,10670.88
20:16,"",10717.55,10667.70
20:18,"",10716.91,10667.06
20:20,"",10715.62,10675.07
20:22,"",10719.34,10679.66
20:24,"",10719.34,10679.66
20:26,"",10719.55,10681.24
20:28,"",10719.55,10681.88
20:30,"",10720.19,10686.50
20:32,"",10720.22,10682.05
20:34,"",10719.07,10677.42
20:36,"",10721.00,10677.42
20:38,"",10716.49,10678.43
20:40,"",10716.49,10677.79
20:42,"",10715.02,10677.32
20:44,"",10716.30,10675.71
20:46,"",10714.68,10676.35
20:48,"",10712.76,10674.00
20:50,"",10713.04,10674.64
20:52,"",10714.32,10674.47
20:54,"",10714.32,10673.20
20:56,"",10712.49,10674.17
20:58,"",10712.96,10675.01
21:00,"",10712.96,10675.64
21:02,"",10709.93,10674.64
21:04,"",10709.93,10674.60
21:06,"",10710.57,10675.24
21:08,"",10714.87,10675.24
21:10,"",10712.95,10677.78
21:12,"",10710.08,10681.00
21:14,"",10708.80,10678.45
21:16,"",10711.36,10677.08
21:18,"",10712.70,10677.48
21:20,"",10713.37,10678.12
21:22,"",10712.72,10673.26
21:24,"",10715.28,10673.90
21:26,"",10712.72,10675.97
21:28,"",10706.43,10676.01
21:30,"",10704.50,10676.01
21:32,"",10708.10,10675.50
21:34,"",10709.38,10676.94
21:36,"",10707.04,10675.67
21:38,"",10708.32,10674.16
21:40,"",10709.61,10672.89
21:42,"",10708.58,10673.19
21:44,"",10708.58,10672.55
21:46,"",10708.74,10671.85
21:48,"",10707.46,10673.13
21:50,"",10707.63,10674.47
21:52,"",10708.30,10677.01
21:54,"",10708.94,10674.74
21:56,"",10708.58,10674.74
21:58,"",10710.50,10673.63
22:00,"",10721.92,10672.99
22:02,"",10720.00,10673.29
22:04,"",10711.97,10673.29
22:06,"",10712.61,10673.93
22:08,"",10710.27,10672.66
22:10,"",10710.27,10677.76
22:12,"",10711.28,10677.12
22:14,"",10711.28,10674.94
22:16,"",10710.63,10673.80
22:18,"",10709.30,10674.43
22:20,"",10710.58,10674.43
22:22,"",10713.25,10673.60
22:24,"",10713.25,10674.23
22:26,"",10712.17,10674.70
22:28,"",10713.45,10674.06
22:30,"",10714.73,10677.89
22:32,"",10714.06,10680.43
22:34,"",10714.06,10679.33
22:36,"",10711.14,10679.59
22:38,"",10711.42,10678.32
22:40,"",10712.06,10681.50
22:42,"",10711.75,10680.70
22:44,"",10709.83,10681.97
22:46,"",10712.31,10682.55
22:48,"",10713.59,10683.18
22:50,"",10712.25,10683.18
22:52,"",10711.61,10682.55
22:54,"",10710.33,10683.01
22:56,"",10709.35,10683.01
22:58,"",10707.43,10683.42
23:00,"",10706.49,10683.08
23:02,"",10706.49,10683.72
23:04,"",10705.98,10683.01
23:06,"",10705.98,10681.67
23:08,"",10705.34,10681.67
23:10,"",10705.34,10682.17
23:12,"",10705.48,10682.17
23:14,"",10705.48,10682.81
23:16,"",10704.84,10685.62
23:18,"",10705.48,10687.53
23:20,"",10704.84,10684.18
23:22,"",10706.01,10684.18
23:24,"",10706.01,10685.46
23:26,"",10706.51,10683.38
23:28,"",10706.51,10684.01
23:30,"",10706.51,10683.38
23:32,"",10706.71,10683.21
23:34,"",10707.99,10683.85
23:36,"",10708.63,10682.11
23:38,"",10709.91,10681.23
23:40,"",10710.77,10680.59
23:42,"",10711.42,10683.68
23:44,"",10711.39,10683.68
23:46,"",10711.61,10683.55
23:48,"",10709.69,10684.18
23:50,"",10710.22,10684.52
23:52,"",10709.89,10685.15
23:54,"",10710.53,10684.95
23:56,"",10711.81,10684.31
23:58,"",10712.31,10688.07
SGD
00:00,2072.16,2080.02,2070.05
00:02,2072.45,2079.53,2069.68
00:04,2072.33,2079.65,2069.43
00:06,2072.53,2079.65,2069.43
00:08,2072.28,2079.77,2069.43
00:10,2072.65,2079.77,2069.30
00:12,2072.41,2079.90,2069.30
00:14,2072.41,2079.90,2069.59
00:16,2072.53,2079.90,2069.59
00:18,2072.03,2080.15,2069.72
00:20,2072.16,2079.98,2069.96
00:22,2072.08,2080.35,2069.96
00:24,2072.45,2080.35,2069.35
00:26,2072.24,2080.23,2069.06
00:28,"",2080.06,2068.93
00:30,"",2080.18,2068.93
00:32,2072.70,2080.93,2068.98
00:34,2072.58,2080.80,2068.85
00:36,2072.66,2081.17,2069.14
00:38,2072.66,2080.80,2069.39
00:40,2072.62,2080.93,2068.89
00:42,2072.75,2080.80,2069.02
00:44,2072.75,2080.80,2069.39
00:46,2072.75,2080.68,2069.64
00:48,2073.12,2080.80,2069.55
00:50,2073.49,2081.42,2070.29
00:52,2073.53,2081.42,2069.96
00:54,2073.62,2081.33,2070.08
00:56,2073.87,2081.16,2069.54
00:58,2073.87,2080.79,2070.20
01:00,2074.62,2080.50,2069.96
01:02,2074.86,2080.50,2069.83
01:04,2074.41,2080.55,2070.33
01:06,2074.41,2080.67,2070.00
01:08,2074.37,2080.55,2070.12
01:10,2074.41,2080.96,2070.04
01:12,2074.04,2081.33,2070.04
01:14,2073.83,2081.47,2070.37
01:16,2073.70,2081.34,2069.88
01:18,2072.95,2081.14,2070.00
01:20,2072.95,2081.26,2069.88
01:22,2072.71,2081.88,2069.75
01:24,2072.42,2082.13,2069.63
01:26,2072.42,2081.88,2069.75
01:28,2073.04,2081.93,2070.13
01:30,2073.20,2081.68,2070.00
01:32,2073.33,2081.43,2070.00
01:34,2073.58,2081.31,2069.83
01:36,2073.58,2081.06,2069.59
01:38,2073.28,2080.93,2069.09
01:40,2073.04,2080.81,2069.21
01:42,2073.16,2080.69,2068.97
01:44,2073.33,2080.52,2069.09
01:46,2073.82,2080.02,2068.84
01:48,2073.78,2079.23,2069.13
01:50,2073.78,2079.23,2069.51
01:52,2072.78,2078.86,2068.93
01:54,2073.03,2077.74,2068.93
01:56,2073.32,2077.62,2068.71
01:58,2072.74,2077.86,2068.26
02:00,2072.86,2078.11,2068.38
02:02,2072.99,2078.24,2068.63
02:04,2073.91,2077.62,2067.76
02:06,2073.78,2077.95,2068.59
02:08,2073.66,2077.45,2068.96
02:10,2073.67,2077.20,2068.01
02:12,2073.79,2077.33,2068.42
02:14,2073.62,2077.45,2068.79
02:16,2073.46,2077.49,2068.47
02:18,2073.46,2077.37,2068.71
02:20,2073.46,2077.49,2068.96
02:22,2072.42,2076.83,2068.88
02:24,2073.00,2077.25,2068.51
02:26,2072.87,2075.88,2068.72
02:28,2072.92,2076.67,2068.35
02:30,2072.67,2076.42,2068.47
02:32,2072.42,2076.30,2068.35
02:34,2071.34,2076.55,2068.39
02:36,2070.10,2076.92,2068.14
02:38,2069.72,2076.92,2067.94
02:40,2070.80,2076.79,2068.11
02:42,2070.67,2076.67,2068.48
02:44,2070.84,2075.68,2068.64
02:46,2070.97,2075.93,2068.89
02:48,2070.34,2076.34,2069.06
02:50,2070.09,2076.47,2069.18
02:52,2069.84,2076.18,2068.84
02:54,2069.67,2076.67,2069.34
02:56,2070.05,2076.50,2068.60
02:58,2069.88,2076.26,2068.39
03:00,2070.25,2076.84,2069.22
03:02,2070.21,2076.96,2068.36
03:04,2070.83,2078.12,2066.13
03:06,2071.07,2078.00,2066.59
03:08,2071.69,2077.50,2066.83
03:10,2071.65,2077.87,2067.33
03:12,2072.27,2078.04,2067.16
03:14,2071.98,2077.92,2067.41
03:16,2072.97,2077.46,2067.12
03:18,2071.68,2077.58,2067.62
03:20,2071.68,2077.71,2067.25
03:22,2070.93,2077.46,2067.25
03:24,2070.76,2077.99,2067.49
03:26,2070.52,2077.49,2067.37
03:28,2070.52,2077.12,2067.99
03:30,2071.09,2077.12,2067.62
03:32,2071.09,2076.88,2067.33
03:34,2070.80,2076.05,2066.46
03:36,2070.31,2076.54,2066.87
03:38,2070.39,2076.34,2066.62
03:40,2069.77,2076.09,2067.12
03:42,2070.31,2076.09,2066.91
03:44,2070.44,2075.63,2067.04
03:46,2069.98,2075.55,2067.21
03:48,2070.11,2075.67,2067.33
03:50,2069.48,2075.92,2067.08
03:52,2068.99,2075.18,2067.16
03:54,2068.16,2075.43,2067.66
03:56,2068.16,2075.72,2067.53
03:58,2068.04,2075.88,2067.53
04:00,2068.08,2076.26,2067.16
04:02,2068.58,2076.13,2067.04
04:04,2068.87,2076.26,2067.33
04:06,2068.75,2075.92,2067.21
04:08,2068.99,2075.30,2067.45
04:10,2068.91,2075.09,2066.59
04:12,2069.65,2074.35,2067.08
04:14,2068.99,2074.14,2067.21
04:16,2068.33,2074.51,2066.51
04:18,2068.20,2074.26,2066.75
04:20,2067.96,2074.01,2066.88
04:22,2067.46,2073.64,2066.42
04:24,2068.04,2073.89,2066.88
04:26,2068.16,2073.89,2067.80
04:28,2067.87,2073.89,2067.80
04:30,2068.37,2073.26,2067.88
04:32,2068.41,2073.92,2067.76
04:34,2068.29,2073.68,2068.01
04:36,2068.66,2073.06,2068.01
04:38,2068.29,2073.18,2068.17
04:40,2067.75,2073.30,2068.79
04:42,2067.75,2073.02,2068.79
04:44,2067.13,2073.51,2068.54
04:46,2066.84,2073.22,2068.66
04:48,2067.21,2072.85,2068.87
04:50,2067.58,2073.22,2068.62
04:52,2066.72,2073.18,2068.70
04:54,2066.84,2073.02,2067.99
04:56,2066.96,2072.77,2067.87
04:58,2067.17,2072.77,2067.87
05:00,2067.04,2072.64,2067.53
05:02,2067.04,2072.85,2067.66
05:04,2067.37,2072.97,2068.32
05:06,2067.49,2073.59,2068.44
05:08,2066.62,2073.09,2068.24
05:10,2066.25,2072.64,2068.44
05:12,2065.92,2072.93,2068.32
05:14,2066.29,2073.42,2068.44
05:16,2066.29,2072.30,2067.95
05:18,2066.17,2071.96,2067.24
05:20,2066.29,2071.96,2066.86
05:22,2066.54,2072.64,2066.66
05:24,2066.83,2072.59,2067.12
05:26,2067.33,2072.59,2066.13
05:28,2067.08,2072.84,2066.67
05:30,2067.08,2073.76,2066.67
05:32,2066.59,2073.39,2066.59
05:34,2066.71,2074.47,2066.46
05:36,2067.21,2074.71,2066.63
05:38,2067.58,2074.88,2066.38
05:40,2067.33,2075.13,2066.63
05:42,2067.16,2074.09,2064.48
05:44,2067.29,2074.09,2065.35
05:46,2067.41,2075.04,2066.26
05:48,2067.16,2074.17,2065.89
05:50,2066.70,2074.17,2065.64
05:52,2066.58,2074.51,2065.35
05:54,2066.74,2075.00,2065.48
05:56,2066.86,2074.88,2065.48
05:58,2066.04,2074.92,2065.52
06:00,2066.08,2074.79,2064.52
06:02,2066.33,2074.71,2064.90
06:04,2066.45,2074.96,2065.10
06:06,2066.08,2074.88,2065.47
06:08,2066.00,2075.00,2065.72
06:10,2066.12,2075.13,2065.60
06:12,2066.41,2074.50,2065.10
06:14,2066.17,2074.87,2065.02
06:16,2066.17,2074.46,2064.90
06:18,2066.04,2074.62,2065.68
06:20,2065.87,2074.62,2066.55
06:22,2066.37,2074.21,2065.81
06:24,2066.86,2073.96,2066.18
06:26,2066.86,2074.59,2066.14
06:28,2067.03,2074.59,2066.38
06:30,2067.16,2074.34,2066.75
06:32,2067.03,2074.47,2066.88
06:34,2067.03,2073.47,2067.12
06:36,2067.16,2073.77,2066.34
06:38,2067.03,2073.39,2066.09
06:40,2066.79,2073.39,2066.59
06:42,2067.03,2073.64,2066.59
06:44,2067.16,2073.52,2066.46
06:46,2067.03,2073.64,2065.46
06:48,2067.37,2073.35,2065.59
06:50,2067.49,2073.47,2066.00
06:52,2067.53,2073.47,2066.00
06:54,2067.16,2073.72,2066.29
06:56,2067.53,2073.89,2066.54
06:58,2066.62,2073.64,2067.03
07:00,2066.75,2073.52,2067.03
07:02,2066.75,2073.31,2067.65
07:04,2067.24,2073.56,2067.82
07:06,2067.41,2073.81,2067.82
07:08,2067.53,2073.68,2068.68
07:10,2067.66,2074.06,2068.93
07:12,2067.29,2073.44,2068.93
07:14,2067.12,2073.85,2068.31
07:16,2067.12,2073.98,2068.64
07:18,2067.66,2074.39,2069.14
07:20,2067.78,2074.88,2068.81
07:22,2067.66,2074.73,2068.69
07:24,2067.95,2075.10,2068.77
07:26,2068.19,2075.14,2070.75
07:28,2068.69,2075.64,2070.47
07:30,2068.44,2075.76,2069.76
07:32,2067.95,2076.38,2070.01
07:34,2067.66,2076.00,2072.03
07:36,2067.91,2075.75,2071.29
07:38,2067.41,2075.58,2070.67
07:40,2067.66,2076.33,2070.95
07:42,2067.33,2076.53,2071.20
07:44,2066.09,2076.28,2071.08
07:46,2066.51,2076.53,2071.20
07:48,2066.75,2075.29,2070.75
07:50,2065.97,2075.54,2070.99
07:52,2065.47,2075.13,2071.16
07:54,2065.10,2074.51,2072.27
07:56,2065.60,2075.13,2073.55
07:58,2065.76,2075.13,2073.06
08:00,2065.84,2075.25,2073.09
08:02,2065.72,2074.75,2073.96
08:04,2066.05,2075.43,2072.89
08:06,2066.14,2074.81,2072.27
08:08,2065.89,2074.68,2073.47
08:10,2065.89,2074.43,2073.35
08:12,2066.26,2072.08,2072.90
08:14,2066.38,2072.70,2072.53
08:16,2065.97,2073.45,2072.90
08:18,2065.02,2074.32,2073.64
08:20,2064.52,2074.32,2072.73
08:22,2062.83,2073.70,2073.85
08:24,2063.00,2074.19,2075.82
08:26,2063.86,2074.81,2075.33
08:28,2063.12,2074.03,2074.71
08:30,2063.99,2073.90,2074.47
08:32,2067.25,2075.06,2074.71
08:34,2066.38,2076.22,2076.49
08:36,2066.14,2075.60,2075.37
08:38,2064.77,2075.85,2075.00
08:40,2064.52,2077.21,2076.20
08:42,2063.41,2079.44,2075.09
08:44,2064.90,2078.20,2075.38
08:46,2064.15,2077.83,2074.39
08:48,2063.91,2077.95,2073.36
08:50,2063.86,2077.84,2071.01
08:52,2064.61,2076.85,2071.55
08:54,2063.00,2076.43,2072.17
08:56,2063.66,2076.56,2072.29
08:58,2063.29,2075.48,2071.01
09:00,2062.42,2075.97,2071.75
09:02,2062.30,2076.22,2071.78
09:04,2062.67,2077.21,2073.93
09:06,2063.91,2076.59,2073.07
09:08,2064.07,2076.55,2073.80
09:10,2065.44,2076.46,2072.69
09:12,2065.64,2076.46,2072.69
09:14,2065.27,2075.22,2073.18
09:16,2064.85,2069.16,2071.70
09:18,2064.61,2066.60,2071.95
09:20,2064.98,2059.54,2072.19
09:22,2065.43,2063.13,2072.36
09:24,2063.70,2062.26,2072.28
09:26,2064.11,2061.77,2072.40
09:28,2063.37,2062.18,2072.28
09:30,2063.74,2062.68,2072.16
09:32,2064.15,2063.05,2072.78
09:34,2064.65,2066.03,2072.62
09:36,2063.70,2065.41,2074.48
09:38,2062.42,2065.07,2077.87
09:40,2062.96,2064.61,2078.12
09:42,2062.46,2062.63,2077.03
09:44,2062.67,2063.54,2076.66
09:46,2064.15,2063.54,2076.01
09:48,2063.41,2063.75,2075.93
09:50,2063.41,2064.00,2075.93
09:52,2063.78,2064.16,2076.18
09:54,2063.04,2063.79,2074.94
09:56,2062.54,2061.81,2075.35
09:58,2061.88,2062.68,2074.24
10:00,2063.62,2064.29,2074.07
10:02,2064.85,2064.78,2073.58
10:04,2064.36,2066.44,2074.56
10:06,2064.85,2064.95,2075.43
10:08,2064.85,2065.45,2075.19
10:10,2067.96,2065.32,2074.94
10:12,2067.83,2066.15,2074.81
10:14,2069.81,2066.27,2074.56
10:16,2069.81,2068.67,2074.60
10:18,2069.19,2074.67,2074.60
10:20,2067.79,2074.05,2073.81
10:22,2068.16,2074.70,2074.06
10:24,2067.66,2077.55,2074.35
10:26,2066.59,2080.08,2074.35
10:28,2067.37,2080.61,2074.55
10:30,2067.37,2079.38,2073.19
10:32,2067.58,2080.94,2073.93
10:34,2067.08,2080.82,2073.68
10:36,2067.07,2082.02,2072.45
10:38,2067.94,2083.67,2072.58
10:40,2067.77,2081.81,2073.16
10:42,2066.91,2081.56,2073.16
10:44,2066.45,2081.19,2073.41
10:46,2065.96,2084.32,2073.53
10:48,2066.37,2084.12,2073.90
10:50,2066.37,2083.38,2073.16
10:52,2065.38,2084.16,2073.66
10:54,2065.38,2085.28,2073.86
10:56,2065.26,2083.55,2073.86
10:58,2063.52,2081.07,2073.69
11:00,2063.52,2080.41,2073.61
11:02,2064.02,2081.03,2073.86
11:04,2063.85,2079.46,2072.78
11:06,2063.11,2079.71,2073.15
11:08,2062.20,2079.33,2072.91
11:10,2062.70,2079.33,2073.28
11:12,2062.70,2080.45,2073.89
11:14,2062.61,2080.65,2073.77
11:16,2062.99,2081.73,2073.81
11:18,2063.69,2082.10,2074.30
11:20,2063.69,2082.47,2074.68
11:22,2063.94,2082.27,2073.97
11:24,2063.94,2082.23,2074.59
11:26,2063.57,2081.62,2074.42
11:28,"",2082.78,2074.42
11:30,"",2082.70,2074.30
11:32,"",2081.70,2074.17
11:34,"",2081.08,2074.17
11:36,"",2082.32,2073.43
11:38,"",2082.45,2073.68
11:40,"",2081.21,2072.53
11:42,"",2081.83,2073.02
11:44,"",2081.45,2073.07
11:46,"",2082.79,2073.19
11:48,"",2082.54,2073.19
11:50,"",2082.71,2072.70
11:52,"",2082.46,2072.40
11:54,"",2082.09,2072.78
11:56,"",2081.10,2073.27
11:58,"",2081.51,2073.35
12:00,"",2081.64,2073.35
12:02,"",2081.76,2073.27
12:04,"",2081.68,2073.39
12:06,"",2081.56,2073.15
12:08,"",2080.86,2073.35
12:10,"",2078.37,2073.52
12:12,"",2078.91,2073.27
12:14,"",2077.67,2073.56
12:16,"",2077.17,2073.44
12:18,"",2077.42,2073.48
12:20,"",2077.08,2073.36
12:22,"",2077.04,2073.48
12:24,"",2077.41,2073.60
12:26,"",2077.75,2073.56
12:28,"",2077.87,2073.31
12:30,"",2077.25,2073.56
12:32,"",2076.34,2073.44
12:34,"",2076.17,2073.81
12:36,"",2077.41,2074.06
12:38,"",2076.92,2074.80
12:40,"",2076.92,2076.12
12:42,"",2076.42,2075.87
12:44,"",2074.93,2077.15
12:46,"",2073.86,2075.91
12:48,"",2074.61,2076.53
12:50,"",2074.52,2076.28
12:52,"",2074.52,2075.54
12:54,"",2073.86,2075.67
12:56,"",2073.74,2075.79
12:58,"",2072.50,2076.04
13:00,"",2072.25,2075.88
13:02,"",2071.34,2076.37
13:04,"",2071.84,2076.05
13:06,"",2071.59,2076.42
13:08,"",2072.95,2076.71
13:10,"",2072.99,2077.58
13:12,"",2072.75,2078.48
13:14,"",2072.66,2078.48
13:16,"",2072.66,2078.10
13:18,"",2072.17,2077.86
13:20,"",2072.79,2077.49
13:22,"",2071.92,2078.10
13:24,"",2071.55,2078.23
13:26,"",2071.88,2077.86
13:28,"",2071.75,2077.49
13:30,"",2070.92,2077.36
13:32,"",2071.54,2077.03
13:34,"",2073.20,2076.62
13:36,"",2073.07,2076.42
13:38,"",2071.54,2076.29
13:40,"",2072.16,2076.42
13:42,"",2072.33,2076.17
13:44,"",2072.33,2076.29
13:46,"",2072.21,2076.42
13:48,"",2071.71,2076.05
13:50,"",2071.54,2076.05
13:52,"",2071.91,2076.55
13:54,"",2072.21,2076.30
13:56,"",2072.70,2075.35
13:58,"",2072.95,2075.14
14:00,"",2073.44,2075.64
14:02,"",2073.82,2075.76
14:04,"",2073.69,2075.68
14:06,"",2073.69,2075.97
14:08,"",2073.82,2075.97
14:10,"",2074.19,2076.22
14:12,"",2073.69,2076.47
14:14,"",2073.44,2076.59
14:16,"",2073.44,2076.34
14:18,"",2073.32,2076.71
14:20,"",2072.78,2076.34
14:22,"",2072.66,2076.47
14:24,"",2072.99,2076.84
14:26,"",2072.74,2076.71
14:28,"",2072.99,2076.22
14:30,"",2073.16,2076.34
14:32,"",2072.66,2076.84
14:34,"",2072.53,2076.71
14:36,"",2072.16,2076.71
14:38,"",2072.04,2076.96
14:40,"",2071.91,2077.46
14:42,"",2072.00,2077.21
14:44,"",2071.62,2077.21
14:46,"",2071.91,2077.17
14:48,"",2072.16,2076.67
14:50,"",2071.91,2076.79
14:52,"",2072.04,2076.67
14:54,"",2071.75,2076.71
14:56,"",2071.75,2076.71
14:58,"",2071.58,2076.66
15:00,"",2071.83,2076.71
15:02,"",2071.70,2076.58
15:04,"",2071.58,2076.05
15:06,"",2072.24,2076.42
15:08,"",2071.99,2076.42
15:10,"",2072.08,2076.29
15:12,"",2072.08,2076.54
15:14,"",2072.16,2076.42
15:16,"",2072.28,2076.46
15:18,"",2072.16,2076.58
15:20,"",2072.65,2076.58
15:22,"",2072.99,2076.58
15:24,"",2073.32,2076.83
15:26,"",2073.07,2076.88
15:28,"",2072.82,2077.04
15:30,"",2073.32,2077.04
15:32,"",2073.19,2077.17
15:34,"",2072.70,2077.54
15:36,"",2072.70,2077.95
15:38,"",2072.33,2077.83
15:40,"",2072.99,2077.29
15:42,"",2072.61,2077.29
15:44,"",2072.58,2077.29
15:46,"",2072.70,2077.58
15:48,"",2072.91,2077.58
15:50,"",2073.16,2077.58
15:52,"",2073.28,2077.58
15:54,"",2073.40,2077.58
15:56,"",2073.28,2077.46
15:58,"",2072.78,2077.21
16:00,"",2072.74,2076.96
16:02,"",2072.24,2077.21
16:04,"",2072.49,2077.21
16:06,"",2071.83,2077.34
16:08,"",2072.08,2077.21
16:10,"",2071.95,2077.67
16:12,"",2071.70,2077.55
16:14,"",2071.83,2077.42
16:16,"",2071.58,2077.09
16:18,"",2070.96,2077.09
16:20,"",2070.96,2077.09
16:22,"",2070.83,2077.38
16:24,"",2070.79,2077.26
16:26,"",2070.79,2077.42
16:28,"",2070.96,2077.67
16:30,"",2071.20,2077.55
16:32,"",2071.62,2077.55
16:34,"",2071.62,2077.55
16:36,"",2071.62,2077.67
16:38,"",2071.49,2077.55
16:40,"",2071.62,2077.42
16:42,"",2071.62,2077.42
16:44,"",2071.45,2077.42
16:46,"",2071.28,2077.55
16:48,"",2071.03,2077.55
16:50,"",2071.03,2077.30
16:52,"",2071.03,2077.42
16:54,"",2071.28,2077.42
16:56,"",2071.03,2077.55
16:58,"",2071.16,2077.59
17:00,"",2071.16,2077.59
17:02,"",2071.37,2077.34
17:04,"",2071.49,2077.34
17:06,"",2070.91,2077.01
17:08,"",2070.79,2076.67
17:10,"",2070.91,2076.96
17:12,"",2070.79,2076.96
17:14,"",2070.66,2076.84
17:16,"",2070.66,2076.96
17:18,"",2070.66,2076.96
17:20,"",2070.66,2076.96
17:22,"",2070.66,2076.96
17:24,"",2070.66,2076.96
17:26,"",2070.66,2076.96
17:28,"",2070.66,2076.96
17:30,"",2070.66,2076.96
17:32,"",2070.66,2076.96
17:34,"",2070.66,2076.96
17:36,"",2070.66,2076.96
17:38,"",2070.66,2076.96
17:40,"",2070.66,2076.96
17:42,"",2070.66,2076.96
17:44,"",2070.66,2076.96
17:46,"",2070.66,2076.96
17:48,"",2070.66,2076.96
17:50,"",2070.66,2076.96
17:52,"",2070.66,2076.96
17:54,"",2070.66,2076.96
17:56,"",2070.66,2076.96
17:58,"",2070.66,2076.96
18:00,"",2070.66,2076.96
18:02,"",2071.41,2076.71
18:04,"",2071.90,2077.09
18:06,"",2072.49,2077.63
18:08,"",2072.36,2077.63
18:10,"",2072.36,2078.00
18:12,"",2072.61,2078.00
18:14,"",2072.61,2078.00
18:16,"",2072.61,2077.88
18:18,"",2072.49,2077.88
18:20,"",2072.49,2078.00
18:22,"",2072.73,2078.25
18:24,"",2072.98,2078.17
18:26,"",2073.23,2078.17
18:28,"",2072.98,2078.55
18:30,"",2073.23,2077.42
18:32,"",2072.98,2077.42
